step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
5278,0.4135061800479889,0.3026382070525627,139,0.7074606493521307,0.7074606493521307,0.5781680588293657,0.02,0.4472464919090271,2538,0.17746169865131378,0.27946330730687685,0.5,1.0186669945573834,0.9500000001088954,0.004056019998848304,0.5,0.031501997262239456,-1.4067856470743816,0.39568345323741005,0.9999803524952705,1.0,6.985466957092285,0,5.45967964171723e-08,-0.6434481503470801,0.3363309352517986,6.289920261383057,0.8620404750108719
5288,2.0499351024627686,0.37865306385484876,139,0.3278758289619073,0.3278758289619073,0.36936403591873646,0.02,2.4981887340545654,2548,0.17714713513851166,0.3302929697627852,0.5,1.0348056996268309,0.9500000001128999,0.0040039439136483335,0.5,0.03208570554852486,-1.4067856470743816,0.3965827338129496,0.9999905501620852,1.0,6.985832214355469,0,5.353908960614717e-08,-0.6431270619821894,0.3363309352517986,6.291248992919922,0.8676384687423706
5298,0.9505536556243896,0.3594554651079904,139,0.5126749510922277,0.5126749510922277,0.470977630108667,0.02,1.0294736623764038,2558,0.17688767611980438,0.0021580781441370434,0.5,1.0046518467563432,0.9500000001163132,0.003908969643381499,0.5,0.03208570554852486,-1.4067856470743816,0.39388489208633093,0.9999754576151995,1.0,6.9864983558654785,0,5.1374840381868125e-08,-0.6410166207341004,0.335431654676259,6.29284852027893,0.8911877050995827
5308,0.3217736482620239,0.34944795663373157,139,0.7565591894761117,0.7565591894761117,0.6050173859938746,0.02,0.38539576530456543,2568,0.17693264782428741,0.07224323223363505,0.5,1.0177485422885422,0.9500000001157147,0.003825824666619626,0.5,0.03208582475781441,-1.4067856470743816,0.39298561151079137,0.9999791287752527,1.0,6.987081527709961,0,5.004613967685145e-08,-0.6357616356454183,0.3345323741007194,6.294373374938965,0.8762807473540306
5312,0.2233181595802307,0.3367041938218013,139,0.8174488314169552,0.8174488314169552,0.6385319111882182,0.02,0.28310081362724304,2568,0.17672592401504517,0.013764462391179011,0.5,1.0061177367861345,0.9500000001184932,0.003835342488979876,0.5,0.032674770802259445,-1.4067856470743816,0.39388489208633093,0.9999939493843567,1.0,6.9870147705078125,0,5.012648074398385e-08,-0.6362538649317744,0.335431654676259,6.288313293457032,0.8710185289382935
5322,0.14738330245018005,0.3223152034081174,139,0.8715483290235702,0.8715483290235702,0.668168823920946,0.016341456137750933,0.17058801651000977,2568,0.1768525242805481,0.07888074266394562,0.5,1.0134945122031391,0.9500000001167834,0.003719089087293237,0.5,0.032674770802259445,-1.4067856470743816,0.38848920863309355,0.9999808283863885,1.0,6.98783016204834,0,4.826291899462376e-08,-0.6293968516170978,0.335431654676259,6.2900471458435065,0.8701076805591583
5332,0.21870753169059753,0.33731306004560935,139,0.8205414129284938,0.8205414129284938,0.6399643007421294,0.013352159435101884,0.24703842401504517,2568,0.1761854737997055,0.15774234413435173,0.5,1.0241767142035836,0.9500000001260759,0.0036107898657218307,0.5,0.03326942026615143,-1.4067856470743816,0.38669064748201437,0.9999857912509049,1.0,6.988589763641357,0,4.6626791316839444e-08,-0.6290683090113807,0.3345323741007194,6.2917307872772215,0.8674222826957703
5342,0.03711515665054321,0.32686112538486645,139,0.9642130804737152,0.9642130804737152,0.7189272980688065,0.010909686387648738,0.04708538204431534,2568,0.17594845592975616,0.4069045577452427,0.5,1.026161260639076,0.9500000001295523,0.003585227714239858,0.5,0.03326942026615143,-1.4067856470743816,0.38758992805755393,0.9999966007777285,1.0,6.988769054412842,0,4.630626904145174e-08,-0.6298469412978074,0.3327338129496403,6.292892148971558,0.8712479323148727
5352,1.8499369621276855,0.47680832619034286,139,0.35088495404944925,0.35088495404944925,0.38163565761978335,0.008914008079019015,2.0363264083862305,2568,0.17604385316371918,-0.25718534411005156,0.5,1.0454884003590694,0.9500000001281417,0.0035959012721725747,0.5,0.0338691808283329,-1.4067856470743816,0.3857913669064748,0.9999920458198845,1.0,6.988694190979004,0,4.635171180211728e-08,-0.6298498549811908,0.3327338129496403,6.293824771881103,0.8723850250244141
5362,3.4999423027038574,0.44781431293880997,139,0.2222250715079469,0.2222250715079469,0.3108450027329505,0.008914008079019015,3.5994787216186523,2568,0.17588049173355103,5.137156841361623e-05,0.5,1.0013563996578356,0.9500000001305666,0.003581624538632089,0.5,0.03150211647152901,-1.4067856470743816,0.3902877697841727,0.9999894624109582,1.0,6.988794326782227,0,4.6130384845355366e-08,-0.6294459582191314,0.3300359712230216,6.294914894104004,0.8713723719120026
5372,0.002423964673653245,0.4231068676360528,139,0.9975818967232668,0.9975818967232668,0.7372351196676803,0.014519979862964782,0.002722098957747221,2578,0.17613953351974487,-1.4392388774499651,0.5,1.0101084528196644,0.9500000001267426,0.0035613651738937158,0.5,0.029783450067043304,-1.4067856470743816,0.3902877697841727,0.9999852473753416,1.0,6.988936424255371,0,4.591652924545997e-08,-0.6300255391817331,0.33363309352517984,6.296042781829835,0.873198851943016
5376,0.004726367071270943,0.3917380475625341,139,0.9952958663909178,0.9952958663909178,0.7359599355918353,0.013392767109439875,0.005315748043358326,2578,0.17616237699985504,-2.8065340548993634,0.5,1.011733954717871,0.9500000001264108,0.003570815011808559,0.5,0.02866455353796482,-1.4067856470743816,0.39388489208633093,0.9999949011665927,1.0,6.988870143890381,0,4.6157403232882643e-08,-0.6314963534070142,0.3318345323741007,6.289983129501343,0.875209353864193
5386,0.665882408618927,0.3728108304675624,139,0.6002824658128384,0.6002824658128384,0.5186612346610554,0.010942865814101255,0.7586554288864136,2578,0.17572055757045746,0.0021853445645839686,0.5,1.0036172480335417,0.9500000001329847,0.003585431667576189,0.5,0.029221266508102417,-1.4067856470743816,0.3902877697841727,0.9999938134154658,1.0,6.988767623901367,0,4.652125085158332e-08,-0.6360869434762473,0.33363309352517984,6.290890861511231,0.8798420876264572
5396,0.14556315541267395,0.3664494998582528,139,0.8729331030551198,0.8729331030551198,0.6684891977809128,0.008941118086121488,0.1680702567100525,2578,0.17432020604610443,0.08152397136254275,0.5,1.013688051479473,0.9500000001561594,0.0035457287514445435,0.5,0.02866455353796482,-1.4067856470743816,0.38489208633093525,0.9999857232664595,1.0,6.989046096801758,0,4.597303160380761e-08,-0.643593076810171,0.3327338129496403,6.292141487121582,0.8809761926531792
5406,0.05331400781869888,0.3942569776709819,139,0.9493845069723258,0.9493845069723258,0.7105128442100613,0.007305544451340294,0.06764370203018188,2578,0.17418082058429718,0.5929747085292802,0.5,1.0447123025357108,0.950000000158675,0.0035413097624915624,0.5,0.029221266508102417,-1.4067856470743816,0.38219424460431656,0.999995581011047,1.0,6.989077091217041,0,4.596035552140165e-08,-0.6443106561696323,0.3318345323741007,6.293169382095337,0.8821313753724098
5416,0.7185516357421875,0.3644824087914318,139,0.5818853383291751,0.5818853383291751,0.5083791996505032,0.005969161710698356,0.7678027153015137,2578,0.1739533245563507,0.029122468778177035,0.5,1.0151984190928425,0.9500000001628692,0.0035621809872388166,0.5,0.03035086765885353,-1.4067856470743816,0.381294964028777,0.9999951731043744,1.0,6.988930702209473,0,4.639964146235798e-08,-0.6471141967203877,0.33093525179856115,6.294037631988525,0.8835279867053032
5426,1.1348676681518555,0.4311550856471218,139,0.4684131081837476,0.4684131081837476,0.44601111219023454,0.004877239713725974,1.2176443338394165,2578,0.17390385270118713,0.0015647499591258107,0.5,1.003988635129349,0.950000000163796,0.003585703605357926,0.5,0.03035086765885353,-1.4067856470743816,0.3839928057553957,0.9999954450421561,1.0,6.988765716552734,0,4.671885989182556e-08,-0.6491749123316417,0.3327338129496403,6.294889144897461,0.8951113447546959
5436,0.01049388013780117,0.4127291554888613,139,0.9896150977813244,0.9896150977813244,0.7327150871065331,0.007944509563193789,0.013564090244472027,2588,0.17411492764949799,0.5758150013923367,0.5,1.0398620677195944,0.9500000001598787,0.0036073226590048746,0.5,0.03035086765885353,-1.4067856470743816,0.3857913669064748,0.9999909580687577,1.0,6.988614082336426,0,4.6966036393314425e-08,-0.6495012850298343,0.33363309352517984,6.295752674102784,0.906508095562458
5440,0.28374168276786804,0.3857394686233229,139,0.7789729144292532,0.7789729144292532,0.616897109644772,0.007944509563193789,0.3193137049674988,2588,0.17444099485874176,0.09838661287266148,0.5,1.0201162477660501,0.9500000001540106,0.003622483190335979,0.5,0.029783330857753754,-1.4067856470743816,0.38669064748201437,0.9999957169799378,1.0,6.9885077476501465,0,4.7183402074324476e-08,-0.6478508649987453,0.3327338129496403,6.289656972885132,0.9123596400022507
5450,1.1529390811920166,0.5449910504641029,139,0.4644813263579806,0.4644813263579806,0.44397223042610323,0.006491242728143707,1.2939679622650146,2588,0.1746017187833786,0.0023476297792074385,0.5,1.0048421584591343,0.9500000001511976,0.0036627299820309878,0.5,0.029221266508102417,-1.4067856470743816,0.3893884892086331,0.9999875588464862,1.0,6.98822546005249,0,4.7842824812960316e-08,-0.6493475965712132,0.3363309352517986,6.290402914047242,0.9190289452672005
5460,0.7525104284286499,0.5029037611531947,139,0.5706100139424722,0.5706100139424722,0.5023239172308724,0.005303817916072755,0.8219308853149414,2588,0.17495115101337433,0.012441392282667274,0.5,1.0082188014923157,0.9500000001452573,0.003654775801915644,0.5,0.02866443432867527,-1.4067856470743816,0.3857913669064748,0.9999932695399023,1.0,6.98828125,0,4.7862794616548854e-08,-0.6462211669807969,0.335431654676259,6.291453125,0.9100492969155312
5470,0.4050406813621521,0.5104649002995754,139,0.7117231645068987,0.7117231645068987,0.5799283628440536,0.004333605391906024,0.4484730660915375,2588,0.1749797761440277,0.03384661559845625,0.5,1.0092710986256752,0.9500000001447813,0.0036572232419511685,0.5,0.02866443432867527,-1.4067856470743816,0.38848920863309355,0.9999966687621739,1.0,6.988264083862305,0,4.795347408048656e-08,-0.6457870244607729,0.33363309352517984,6.292437675476075,0.9078643769025803
5480,0.11610864102840424,0.48391708929079746,139,0.8959701262402023,0.8959701262402023,0.6812291847026746,0.0070589865374494735,0.13397014141082764,2598,0.17451922595500946,0.31130394485270685,0.5,1.0309360203761846,0.9500000001526353,0.003666333157638868,0.5,0.028113193809986115,-1.4067856470743816,0.38758992805755393,0.9999942213221383,1.0,6.9882001876831055,0,4.816337551005745e-08,-0.6493135232241627,0.3327338129496403,6.293380168914795,0.9089703783392906
5490,0.06936168670654297,0.4381227340149657,139,0.9351372995977016,0.9351372995977016,0.702723375843519,0.011498345241345747,0.08014044910669327,2608,0.17404496669769287,0.2546425333920874,0.5,1.0218921439229407,0.9500000001611668,0.003675239119990348,0.5,0.027567069977521896,-1.4067856470743816,0.38489208633093525,0.9999944932599201,1.0,6.988137722015381,0,4.843062484383154e-08,-0.6530949764029019,0.3363309352517986,6.294323949813843,0.906253457069397
5500,1.4628301858901978,0.4261531181272565,139,0.4060369268368971,0.4060369268368971,0.41169488712477603,0.018729592780460054,1.641435980796814,2618,0.17375551164150238,0.0026796338063967973,0.5,1.0057398347308026,0.9500000001666057,0.0036524643307709326,0.5,0.02649112232029438,-1.4067856470743816,0.3839928057553957,0.9999870149709227,1.0,6.988297462463379,0,4.789031393670484e-08,-0.6552472760470784,0.33363309352517984,6.295467716217042,0.9204906895756721
5504,0.039163265377283096,0.39531992024985213,139,0.9623126926421285,0.9623126926421285,0.7176609763067476,0.02,0.08825422823429108,2622,0.1732819527387619,0.011220411263092034,0.5,1.0019398757206066,0.9500000001759018,0.0036876122890586727,0.5,0.02702641859650612,-1.4067856470743816,0.3839928057553957,0.9999928616332298,1.0,6.988050937652588,0,4.8424823262394057e-08,-0.6603214132691158,0.33093525179856115,6.289245843887329,0.9413330443203449
5514,1.6225078105926514,0.5103848904263365,139,0.38131440293938096,0.38131440293938096,0.39817832269069814,0.02,1.9450877904891968,2632,0.17285342514514923,0.1618649970427598,0.5,1.027205927687698,0.9500000001847582,0.0038568255737360113,0.5,0.028113074600696564,-1.4067856470743816,0.381294964028777,0.9999618607261133,1.0,6.98686408996582,0,5.178852902076869e-08,-0.6736520489250206,0.32823741007194246,6.289177680969239,0.9020122960209846
5524,0.8105476498603821,0.458759187592767,139,0.5523190732246752,0.5523190732246752,0.49215310743094653,0.016341456137750933,0.8626055121421814,2632,0.17260555922985077,0.014182550244015601,0.5,1.0111167397878842,0.9500000001900825,0.0037096392493782826,0.5,0.028113074600696564,-1.4067856470743816,0.381294964028777,0.9999619966950042,1.0,6.98789644241333,0,4.8871505953229644e-08,-0.6728209981857811,0.32643884892086333,6.291106798171997,0.9449993595480919
5534,0.387963205575943,0.41701983151838073,139,0.7204801942750669,0.7204801942750669,0.5845986014847353,0.02,0.44642141461372375,2642,0.17232286930084229,0.03946271687983016,0.5,1.0137546526496264,0.950000000196342,0.003661574246458743,0.5,0.024917244911193848,-1.4067856470743816,0.37949640287769787,0.9999784489307985,1.0,6.98823356628418,0,4.7910464928691e-08,-0.6734641490076889,0.329136690647482,6.292410209655762,0.9644996672868729
5544,0.4635774493217468,0.39170657289806965,139,0.6832573161491532,0.6832573161491532,0.5641429543870844,0.02,0.5341923236846924,2652,0.17209000885486603,0.38258883471630567,0.5,1.0211693085908606,0.9500000002016517,0.003670140286582968,0.5,0.02596118114888668,-1.4067856470743816,0.3776978417266187,0.9999467681792277,1.0,6.988173484802246,0,4.808690334812127e-08,-0.6723854114790018,0.3273381294964029,6.293356136322021,0.9248304218053818
5554,0.017814798280596733,0.3647687001392743,139,0.9824970138863265,0.9824970138863265,0.728760933929918,0.02,0.023477153852581978,2662,0.1712263971567154,0.5592990499482494,0.5,1.0293478144375001,0.950000000222626,0.00375267340333596,0.5,0.02649112232029438,-1.4067856470743816,0.37589928057553956,0.9999526828259802,1.0,6.9875946044921875,0,4.9482792974231415e-08,-0.6822107079886446,0.3255395683453237,6.293835144042969,0.9196588695049286
5564,0.0018315550405532122,0.3507639487411634,139,0.9981717934204228,0.9981717934204228,0.7374341863952952,0.02,0.003524989355355501,2662,0.17063428461551666,0.6854920223832639,0.5,1.0260992034832697,0.950000000238249,0.003830583577799751,0.5,0.02702641859650612,-1.4067856470743816,0.37410071942446044,0.9999770892418898,1.0,6.987048149108887,0,5.076581288676607e-08,-0.6912889016256525,0.3192446043165468,6.294343334197999,0.9225836247205734
5568,1.985417127609253,0.3306024396726594,139,0.3349615672637372,0.3349615672637372,0.3726808900952783,0.018447363199999997,2.282621383666992,2662,0.17046810686588287,0.3040361511703491,0.5,1.0338719081810042,0.9500000002428272,0.0038504350358655737,0.5,0.02649100311100483,-1.4067856470743816,0.3767985611510791,0.999993541477684,1.0,6.986908912658691,0,5.113325940442337e-08,-0.6943627000773658,0.31744604316546765,6.288218021392822,0.9144757241010666
5578,0.12155868113040924,0.37202761398656925,139,0.8916162986604577,0.8916162986604577,0.6787038950490123,0.02,0.1338503062725067,2672,0.17014458775520325,-1.3623287609729817,0.5,1.044323680307018,0.9500000002519927,0.0037006653025813963,0.5,0.028113074600696564,-1.4067856470743816,0.37410071942446044,0.9999501674014992,1.0,6.987959384918213,0,4.843050760428014e-08,-0.6959796390648856,0.3237410071942446,6.2901634464263925,0.9217211008071899
5588,0.0003285889979451895,0.39308370093298006,139,0.9996715189373181,0.9996715189373181,0.7380445489276406,0.02,0.0027305760886520147,2682,0.16943223774433136,0.7853051588413313,0.5,1.017069814779939,0.9500000002734078,0.0035948135210456256,0.5,0.02649100311100483,-1.4067856470743816,0.37140287769784175,0.9999754576151995,1.0,6.988701820373535,0,4.641089645929242e-08,-0.6974619803789748,0.322841726618705,6.291831638336181,0.9059669077396393
5598,0.002550079021602869,0.38420877139997045,139,0.9974564073406772,0.9974564073406772,0.7368069327080721,0.016341456137750933,0.00404946506023407,2682,0.16935791075229645,0.8180044859935771,0.5,1.0334375920691419,0.9500000002757445,0.0035899186409745765,0.5,0.02596118114888668,-1.4067856470743816,0.36780575539568344,0.9999861311731321,1.0,6.988736152648926,0,4.638230777231911e-08,-0.6967890015252609,0.3237410071942446,6.292862537384034,0.9056496173143387
5608,1.3972951173782349,0.35996506693758135,139,0.4171367941939642,0.4171367941939642,0.4175798245658227,0.013352159435101884,1.5374929904937744,2682,0.16930252313613892,0.09182194844258562,0.5,1.0219658891557797,0.9500000002774983,0.0035359389913025563,0.5,0.024917244911193848,-1.4067856470743816,0.368705035971223,0.9999904821776396,1.0,6.989114761352539,0,4.540537190678151e-08,-0.6924350998950288,0.3237410071942446,6.294203285217285,0.9302022084593773
5618,5.134483814239502,0.34111272729502146,139,0.16301290056039883,0.16301290056039883,0.27772003448454147,0.010909686387648738,5.41829776763916,2682,0.1693035364151001,0.003974380706371128,0.5,1.0120141073495883,0.9500000002774666,0.0034604762568742897,0.5,0.023894615471363068,-1.4067856470743816,0.3723021582733813,0.9999898703176308,1.0,6.9896440505981445,0,4.425777788696905e-08,-0.6897468022223379,0.3210431654676259,6.29567964553833,0.9438594691455364
