step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
5928,9.33295268623624e-07,0.5050571486745672,24,0.9999990667056025,0.9999990667056025,0.7410756681103032,0.0007976644307687258,5.273998340271646e-07,0,0.22453531622886658,0.999522512693056,0.5,1.0810090413774573,0.978898736834526,0.0019242709001326963,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999699918768,0.9952949285507202,3.171938419342041,7,2.1595753423753195e-05,0.26815922305653817,0.6666666666666666,2.858744577407837,0.9934279252775013
5938,1.692111254669726e-06,0.5056490927506944,24,0.9999983078916086,0.9999983078916086,0.7410596490847472,0.0007976644307687258,2.0286663584556663e-06,0,0.22370389103889465,0.999357352699377,0.5,1.0810292903894856,0.9789595156908035,0.0019161687068689481,0.5,0.1801987886428833,0.5,0.6666666666666666,0.999999774939076,0.9953046441078186,3.171964168548584,7,2.150696855096612e-05,0.2690951432927461,0.6666666666666666,2.8597677516937257,0.9934252998791635
5948,1.6582725947955623e-07,0.5062327027272446,24,0.999999834172768,0.999999834172768,0.7410748814401307,0.0007976644307687258,4.946798526361817e-07,0,0.2240169495344162,0.9997990090919744,0.5,1.0810448647372997,0.978936618566513,0.0019208199659648262,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9953182339668274,3.1719493865966797,7,2.1557079890044406e-05,0.2688272721781131,0.6666666666666666,2.8607544479370115,0.9934227373450994
5952,1.2995224096812308e-07,0.506750869389427,24,0.9999998700477759,0.9999998700477759,0.741062018164626,0.0007976644307687258,1.0762596502900124e-07,0,0.22331447899341583,0.9998220390138994,0.5,1.0810522717013917,0.9789880186319351,0.0019148183413250086,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999924979692,0.9953210949897766,3.171968460083008,7,2.149198917322792e-05,0.26944139688622293,0.6666666666666666,2.854771614074707,0.9934215247631073
5962,2.0477295947785024e-07,0.5073559309891884,24,0.9999997952270825,0.9999997952270825,0.7410793402129353,0.0007976644307687258,2.3609595700690988e-07,0,0.2239944189786911,0.9997768232971072,0.5,1.0810715676651437,0.9789382666349411,0.001909641940073148,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9953306317329407,3.171984910964966,7,2.1433310394058935e-05,0.2713049768151542,0.6666666666666666,2.855786419868469,0.9934189561754465
5972,1.9707863430085126e-07,0.5078967603981634,24,0.9999998029214046,0.9999998029214046,0.7410816152734097,0.0007976644307687258,2.1261462279653642e-07,0,0.22381293773651123,0.9997811083202748,0.5,1.0810904731385158,0.9789515376091003,0.0019210450268887236,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999699918768,0.995339572429657,3.1719486713409424,7,2.1559966626227833e-05,0.2690854352196552,0.6666666666666666,2.856753804206848,0.99341637827456
5982,2.2239896679820959e-07,0.5084530341904874,24,0.9999997776010827,0.9999997776010827,0.7410818686955791,0.0007976644307687258,1.9707863430085126e-07,0,0.2235880345106125,0.9997676776845276,0.5,1.0811094974328523,0.9789679944515228,0.0019199947425768693,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9953486323356628,3.17195200920105,7,2.154893991246354e-05,0.26930199029370794,0.6666666666666666,2.857756808280945,0.9934137933887541
5992,3.0174851417541504e-07,0.5090329759228257,24,0.9999996982515769,0.9999996982515769,0.7410850100407043,0.0007976644307687258,2.0005336409667507e-07,0,0.22351963818073273,0.999730881710941,0.5,1.0811286889636749,0.9789729982614517,0.0019178941739529387,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9953573942184448,3.1719586849212646,7,2.152554407075513e-05,0.2698765004271766,0.6666666666666666,2.858762816429138,0.9934111880138516
6002,5.886433882551501e-07,0.5096140821233891,24,0.9999994113569582,0.9999994113569582,0.7410916887486766,0.0007976644307687258,3.4735785447992384e-07,0,0.22363033890724182,0.9996243490598347,0.5,1.0811484007730303,0.9789648950099945,0.0019222453518167315,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999924979692,0.9953654408454895,3.1719448566436768,7,2.1573627236648463e-05,0.26930618459367106,0.6666666666666666,2.859750370979309,0.993408590555191
6012,1.334894704996259e-06,0.5102091789999561,24,0.9999986651070769,0.9999986651070769,0.7410929671643756,0.0007976644307687258,1.1327356332913041e-06,0,0.22346431016921997,0.9994347291407517,0.5,1.0811687326281354,0.9789770483970641,0.0019219452705847573,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9953738451004028,3.171945810317993,7,2.1570243916357867e-05,0.26944557373559297,0.6666666666666666,2.8607512292861936,0.9934059879742563
6016,7.407891189359361e-07,0.5107086954727525,24,0.9999992592114298,0.9999992592114298,0.7410979067490122,0.0007976644307687258,2.0422723991941893e-06,0,0.22340819239616394,0.99957905659854,0.5,1.0811687461556765,0.9789811551570892,0.00192247041274074,0.5,0.1119024008512497,0.5,0.6666666666666666,1.0,0.9953835606575012,3.1719441413879395,7,2.1576679500867613e-05,0.2695372697563857,0.6666666666666666,2.8547497272491458,0.9934048308059573
6026,6.812936135247583e-07,0.5112569688910198,24,0.9999993187068507,0.9999993187068507,0.7411008639391027,0.0007976644307687258,4.940093276672997e-07,0,0.223414808511734,0.9995965760662547,0.5,1.081193912578029,0.9789806723594665,0.0019234456767447394,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9953885674476624,3.171941041946411,7,2.1585903596132994e-05,0.26950187752663524,0.6666666666666666,2.85574693775177,0.9934022552333772
6036,5.597396466328064e-07,0.5118192842517992,24,0.9999994402606667,0.9999994402606667,0.7411073950427818,0.0007976644307687258,9.013276667246828e-07,0,0.22343167662620544,0.9996343322128014,0.5,1.0812124769495504,0.9789794355630874,0.0019248710625966448,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.995399534702301,3.171936511993408,7,2.1601452317554504e-05,0.2695110064705917,0.6666666666666666,2.8567428607940673,0.9933997392654419
6046,2.8816430130973458e-08,0.5123863515099791,24,0.9999999711835706,0.9999999711835706,0.7411142895560454,0.0007976644307687258,8.995834832603578e-08,0,0.22346124053001404,0.99991718671985,0.5,1.0812291618072187,0.978977271914482,0.0019262214281405843,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9954105019569397,3.1719322204589844,7,2.1616791855194606e-05,0.2695305718161952,0.6666666666666666,2.8577389984130863,0.9933972391299903
6056,6.648633643635549e-09,0.5129639971694485,24,0.9999999933513664,0.9999999933513664,0.7411197032118217,0.0007976644307687258,9.837094694375992e-09,0,0.22348040342330933,0.9999601688920479,0.5,1.0812476650698382,0.9789758712053298,0.0019274217530685922,0.5,0.366098016500473,0.5,0.6666666666666666,1.0,0.9954195618629456,3.1719284057617188,7,2.1630199626088142e-05,0.2695310360879749,0.6666666666666666,2.858735565185547,0.9933947292156518
6066,4.769481165567413e-08,0.5135538054940423,24,0.9999999523051906,0.9999999523051906,0.7411247297380805,0.0007976644307687258,2.8172507882118225e-08,0,0.2234993278980255,0.9998935728438195,0.5,1.081266988680793,0.9789744853973388,0.001928622077996489,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9954279661178589,3.171924591064453,7,2.1642703359248117e-05,0.2695323601959303,0.6666666666666666,2.859732131958008,0.993392183445394
6076,1.1397423804737628e-07,0.5141532390797366,24,0.9999998860257749,0.9999998860257749,0.7411296994884955,0.0007976644307687258,3.915943125321064e-08,0,0.22351591289043427,0.9998364056812381,0.5,1.0812862307605475,0.9789732724428176,0.0019296723623084544,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999924979692,0.9954363107681274,3.1719212532043457,7,2.1655414457200095e-05,0.26952779276303107,0.6666666666666666,2.860729127883911,0.9933896488510072
6080,1.3648104868480004e-06,0.5146640228512115,24,0.9999986351913759,0.9999986351913759,0.741135299377345,0.0007976644307687258,1.6772573872003704e-06,0,0.2235424667596817,0.9994338442744453,0.5,1.081288199375355,0.9789713263511657,0.0019310977481604708,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9954466819763184,3.1719167232513428,7,2.167077582271304e-05,0.2695324281735978,0.6666666666666666,2.8547250509262088,0.9933885182254016
6090,3.022726104973117e-07,0.51520754085964,24,0.9999996977274809,0.9999996977274809,0.7411403735953266,0.0007976644307687258,2.681636033230461e-07,0,0.22355736792087555,0.9997336921722725,0.5,1.0813092704735774,0.9789702385663985,0.001932148032472436,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9954541921615601,3.1719133853912354,7,2.168174432881642e-05,0.2695362331807698,0.6666666666666666,2.8557220468521116,0.9933859496377409
6100,3.934837877750397e-08,0.5157741105701397,24,0.9999999606516228,0.9999999606516228,0.7411454212411949,0.0007976644307687258,1.7320417100563645e-08,0,0.22358128428459167,0.9999039115922828,0.5,1.0813293417641077,0.9789684861898422,0.0019331232964763245,0.5,0.8013337254524231,0.5,0.6666666666666666,0.999999849959384,0.99546217918396,3.171910285949707,7,2.1693374947062694e-05,0.26954681739909503,0.6666666666666666,2.856719257354736,0.9933833996765316
6110,2.1393589122453704e-09,0.5163575759409025,24,0.9999999978606411,0.9999999978606411,0.7411502976129158,0.0007976644307687258,4.082721716258675e-09,0,0.22359511256217957,0.9999777416921484,0.5,1.08134900673984,0.9789674758911132,0.0019341735807882898,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999924979692,0.9954702854156494,3.1719069480895996,8,2.1705696781282313e-05,0.26954287277077515,0.6666666666666666,2.85771625328064,0.9933808380737901
6120,1.1721658665919676e-07,0.5169458337834781,24,0.9999998827834271,0.9999998827834271,0.7411567216279794,0.0007976644307687258,1.7448110156692564e-07,0,0.2236231416463852,0.9998344751548075,0.5,1.0813663358964538,0.9789654225111007,0.001935673986948272,0.5,0.3660981059074402,0.5,0.6666666666666666,0.999999849959384,0.9954808950424194,3.1719021797180176,6,2.172146378143225e-05,0.26954952786569597,0.6666666666666666,2.858711961746216,0.9933782946318388
6130,2.737783688644413e-08,0.5175465208342828,24,0.9999999726221639,0.9999999726221639,0.7411622006197076,0.0007976644307687258,2.930414666479919e-08,0,0.22364245355129242,0.9999198863444049,0.5,1.0813857264521431,0.9789640098810195,0.0019369493321842457,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9954898357391357,3.171898126602173,8,2.1734897018177435e-05,0.2695514003416244,0.6666666666666666,2.8597083139419555,0.9933757344260812
6140,8.460574463242665e-08,0.5181530257325806,24,0.9999999153942625,0.9999999153942625,0.7411683361313742,0.0007976644307687258,7.781295607856009e-08,0,0.22366803884506226,0.9998595752465431,0.5,1.0814039999872311,0.9789621382951736,0.0019382246774202194,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9954999089241028,3.171894073486328,7,2.175008376070764e-05,0.2695548776191471,0.6666666666666666,2.8607046661376954,0.9933731583878398
6144,2.4028486222960055e-07,0.5187040185542666,24,0.9999997597151955,0.9999997597151955,0.7411684523031102,0.0007976644307687258,1.7728075363265816e-07,0,0.2236679494380951,0.9997632737933193,0.5,1.081414341434303,0.9789621472358703,0.0019382996977281852,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999774939076,0.9955002665519714,3.171893835067749,7,2.1750611267634667e-05,0.2695545467396473,0.6666666666666666,2.8547044515609743,0.9933719136752188
6154,2.1881555767322425e-07,0.5192586124584604,24,0.9999997811844902,0.9999997811844902,0.7411734089887507,0.0007976644307687258,3.070823595408001e-06,0,0.22369612753391266,0.9997753634278745,0.5,1.0814295681301709,0.9789600849151611,0.0019394250023481163,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9955081939697266,3.1718902587890625,6,2.1763018594356254e-05,0.26955316092107307,0.6666666666666666,2.8557012329101563,0.9933692994527519
6164,9.268571830034489e-07,0.5198523867053666,24,0.9999990731436761,0.9999990731436761,0.7411823865274659,0.0007976644307687258,3.942408511647955e-06,0,0.22377119958400726,0.9995379868317761,0.5,1.0814534588074651,0.978954592347145,0.001941525570972047,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999849959384,0.9955225586891174,3.1718835830688477,6,2.1787191144539975e-05,0.2695380893061684,0.6666666666666666,2.8566952247619626,0.9933668044395745
6174,2.6284396881237626e-10,0.520442688566201,24,0.999999999737156,0.999999999737156,0.7411854411554588,0.0007976644307687258,5.06827063873061e-07,0,0.22378700971603394,0.9999921049925502,0.5,1.081468719751888,0.9789534330368042,0.001942275774052038,0.5,0.1801987886428833,0.5,0.6666666666666666,1.0,0.9955265522003174,3.1718811988830566,6,2.179369403165765e-05,0.2695356124219376,0.6666666666666666,2.857693078994751,0.9933643629774451
6184,2.1970868147036526e-07,0.5210372051819364,24,0.9999997802913668,0.9999997802913668,0.7412061980397852,0.0007976644307687258,2.7694341042661108e-08,0,0.22439610958099365,0.9997752533569183,0.5,1.0814856474729035,0.9789089053869247,0.0019493276830038209,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9955422878265381,3.171858787536621,6,2.187076461268589e-05,0.26907954769997,0.6666666666666666,2.858672908782959,0.993362074252218
6194,3.064817519771168e-07,0.5216579881699485,24,0.999999693518342,0.999999693518342,0.7412027388492801,0.0007976644307687258,1.2771351975970902e-08,0,0.22420421242713928,0.9997348596775668,0.5,1.0815080082949573,0.9789229273796081,0.0019475271956118645,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9955436587333679,3.1718645095825195,7,2.1852585632586852e-05,0.2692568916611976,0.6666666666666666,2.8596780586242674,0.9933596891351044
6204,2.2691915546602104e-07,0.5222695949064888,24,0.999999773080896,0.999999773080896,0.7412159611446563,0.0007976644307687258,4.780531526193954e-09,0,0.2244187295436859,0.9997720535944606,0.5,1.0815229533572528,0.9789072543382644,0.0019512782110117088,0.5,0.1119024008512497,0.5,0.6666666666666666,1.0,0.9955586791038513,3.1718525886535645,6,2.189398219343275e-05,0.26910152617516414,0.6666666666666666,2.8606673297882077,0.9933574409224093
6208,7.2852799348765984e-09,0.5228199160827826,24,0.9999999927147201,0.9999999927147201,0.7412176901854762,0.0007976644307687258,1.1141310096718371e-07,0,0.22441799938678741,0.9999591922971707,0.5,1.0815318229332245,0.9789073079824447,0.0019516533125517599,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9955615401268005,3.171851396560669,6,2.1897541955695488e-05,0.26910996772676865,0.6666666666666666,2.854666256904602,0.9933563568629324
6218,2.9960801839479245e-08,0.5233945355171205,24,0.999999970039199,0.999999970039199,0.7412146839168267,0.0007976644307687258,1.3871840565116145e-08,0,0.22417192161083221,0.9999171222502875,0.5,1.0815513966172798,0.9789252877235413,0.0019449014848319512,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9955666661262512,3.171872854232788,7,2.182351818191819e-05,0.27031629858894035,0.6666666666666666,2.855685568809509,0.9933540322817862
6228,5.115907697472721e-09,0.5239806885855333,24,0.9999999948840923,0.9999999948840923,0.7412303118589707,0.0007976644307687258,6.266986929404084e-08,0,0.22455011308193207,0.9999657234680586,0.5,1.0815691472485882,0.9788976550102233,0.0019548791857956216,0.5,0.1801987886428833,0.5,0.6666666666666666,0.999999849959384,0.9955784678459167,3.1718411445617676,7,2.1933563402853906e-05,0.26902863845134606,0.6666666666666666,2.8566570301055907,0.9933517635799944
6238,2.2737367544323206e-11,0.5245817330899754,24,0.9999999999772626,0.9999999999772626,0.741222398822831,0.0007976644307687258,4.145681486988906e-08,0,0.22399559617042542,0.9999976687488313,0.5,1.0815880454760751,0.9789381802082061,0.0019491776423877782,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999849959384,0.9955848455429077,3.1718592643737793,7,2.1870615455554798e-05,0.26981251496931713,0.6666666666666666,2.8576733379364017,0.9933494464494288
6248,3.493914846330881e-08,0.5251966337574089,24,0.9999999650608528,0.9999999650608528,0.7412286757779143,0.0007976644307687258,1.5139812603592873e-07,0,0.22401638329029083,0.9999111472766801,0.5,1.0816073034323266,0.9789366602897643,0.0019520284140917,0.5,0.1801987886428833,0.5,0.6666666666666666,1.0,0.9955946803092957,3.1718502044677734,7,2.1902376829530112e-05,0.26952282174545805,0.6666666666666666,2.858665184020996,0.993347140494734
6258,6.805066732340492e-09,0.5258162252477981,24,0.9999999931949333,0.9999999931949333,0.7412325445311261,0.0007976644307687258,1.3096723705530167e-08,0,0.22393225133419037,0.9999608547013702,0.5,1.0816249450847355,0.9789428114891052,0.0019525535562476826,0.5,0.36609789729118347,0.5,0.6666666666666666,0.999999849959384,0.9956033229827881,3.1718485355377197,7,2.190830127801746e-05,0.26959019254522243,0.6666666666666666,2.859663681983948,0.9933448303490877
6268,4.165121936239302e-08,0.5264482708992029,24,0.9999999583487824,0.9999999583487824,0.741237595864871,0.0007976644307687258,4.832168087887112e-08,0,0.2239544838666916,0.9999032950733908,0.5,1.0816445517197073,0.9789411842823028,0.001953528820251682,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999924979692,0.9956113696098328,3.1718454360961914,7,2.191903149650898e-05,0.26962486360338633,0.6666666666666666,2.860660892486572,0.993342506699264
6272,1.080570655176416e-08,0.527005253225504,24,0.9999999891942936,0.9999999891942936,0.7412407644001484,0.0007976644307687258,7.207040653156582e-08,0,0.22400005161762238,0.999950684122971,0.5,1.0816508906678837,0.9789378553628921,0.0019545791045636474,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999924979692,0.9956156015396118,3.171842098236084,7,2.1929716240265407e-05,0.2695745011098425,0.6666666666666666,2.8546578884124756,0.9933414212428033
