step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
5746,0.002899712882936001,0.23684210527527724,26,0.9971086711406064,0.9971086711406064,0.7585261579263146,0.002781283894436939,0.003321306547150016,0,0.07157320529222488,0.8992571939979518,0.5,1.054679146970795,0.9914967000484466,0.018833558829067232,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.19673490524292,0,0.0001489640708314255,-0.6936600140905858,0.19230769230769232,2.882061414718628,0.3853074312210083
5756,0.0037791510112583637,0.23684210527297458,26,0.9962350772005465,0.9962350772005465,0.7580298937181982,0.002781283894436939,0.004341596271842718,0,0.07152935117483139,0.882384909405668,0.5,1.0544144190849103,0.9915014564990997,0.018829607256901304,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.1967477798461914,0,0.00014893307525198907,-0.6940906978829455,0.19230769230769232,2.8830730018615722,0.3853785991668701
5760,0.004045710898935795,0.23684210527110938,26,0.9959705909252741,0.9959705909252741,0.7578776728113961,0.002781283894436939,0.004654312506318092,0,0.07151064276695251,0.8772292546701276,0.5,1.0542866958096013,0.9915034860372542,0.01882777782534295,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.196753740310669,0,0.00014891981845721602,-0.6942743839869006,0.19230769230769232,2.8770783662796022,0.3854091167449951
5770,0.004713674541562796,0.2368421052695986,26,0.9953084399456257,0.9953084399456257,0.7574975201450727,0.002781283894436939,0.0054344069212675095,0,0.0714663714170456,0.8645066592911967,0.5,1.053955803409702,0.991508287191391,0.01882360672139005,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.1967673301696777,0,0.00014888850273564458,-0.6947094720684406,0.19230769230769232,2.8780905971527098,0.38548117876052856
5780,0.0052375453524291515,0.23684210526837488,26,0.9947897436017544,0.9947897436017544,0.757196163119516,0.002781283894436939,0.0060501378029584885,0,0.0714217871427536,0.8539641935582108,0.5,1.0535872214542956,0.9915131241083145,0.01881936244017479,0.5,1.0,0.5,0.46153846153846156,0.9999998536454754,0.9999999403953552,3.1967811584472656,0,0.0001488569687353447,-0.6951468664908189,0.19230769230769232,2.879103042602539,0.38555383682250977
5790,0.005634452681988478,0.23684210526738367,26,0.9943971164999751,0.9943971164999751,0.7569640361411414,0.002781283894436939,0.006520194932818413,0,0.07137690484523773,0.8451034523979508,0.5,1.0531868342212476,0.9915179967880249,0.018815118158959643,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.1967949867248535,0,0.00014882512914482504,-0.6955873479960653,0.19230769230769232,2.8801154880523683,0.3856270909309387
5800,0.0059265438467264175,0.2368421052665808,26,0.9941083731381986,0.9941083731381986,0.756788930152957,0.002781283894436939,0.006869512610137463,0,0.07133173197507858,0.8375048387183276,0.5,1.05275944157012,0.9915228962898254,0.018810873877744383,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.1968088150024414,0,0.00014879311493132263,-0.6960307872309877,0.19230769230769232,2.8811279335021975,0.3857010006904602
5810,0.006135128438472748,0.2368421052659304,26,0.9939022818455862,0.9939022818455862,0.7566591735605213,0.002781283894436939,0.007122423965483904,0,0.07128626108169556,0.8308346334216982,0.5,1.0523087557973096,0.9915278315544128,0.018806629596529123,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.1968226432800293,0,0.00014876086788717657,-0.6964772234352592,0.19230769230769232,2.8821403789520263,0.38577550649642944
5820,0.006278556305915117,0.23684210526540364,26,0.9937606180052531,0.9937606180052531,0.7565647378244408,0.002781283894436939,0.007299857679754496,0,0.07124048471450806,0.8248340124826934,0.5,1.0518375916866731,0.9915327996015548,0.018802238960789253,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.1968369483947754,0,0.00014872834435664117,-0.6969266321682301,0.19230769230769232,2.8831532535552977,0.38585060834884644
5824,0.006301701068878174,0.23684210526497698,26,0.993737761685005,0.993737761685005,0.7565450870962779,0.002781283894436939,0.0072617135010659695,0,0.07122086733579636,0.8237351369955944,0.5,1.0516315695184963,0.9915349304676055,0.01880033635196854,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.196843147277832,0,0.00014871437451802194,-0.6971191193955104,0.19230769230769232,2.877158832550049,0.3858829140663147
5834,0.006393485236912966,0.23684210526463137,26,0.9936471317325669,0.9936471317325669,0.7564785703840214,0.002781283894436939,0.007377900183200836,0,0.07117463648319244,0.8181554213636965,0.5,1.0511373290447428,0.9915399461984634,0.01879601889349103,0.5,1.0,0.5,0.46153846153846156,1.0,0.9999999403953552,3.196857213973999,0,0.00014868153084535152,-0.6975721502444661,0.19230769230769232,2.878171492576599,0.3859589099884033
5844,0.0064467936754226685,0.23684210526435137,26,0.9935945012533849,0.9935945012533849,0.7564328299945955,0.002781283894436939,0.007449945900589228,0,0.07112813740968704,0.8128910368721832,0.5,1.0506263896357306,0.9915449917316437,0.018791555080488798,0.5,1.0,0.5,0.46153846153846156,0.9999999268227376,0.9999999403953552,3.196871757507324,0,0.0001486484397901222,-0.6980290213596394,0.19230769230769232,2.8791845817565918,0.3860355615615845
5854,0.006468452978879213,0.2368421052641246,26,0.9935731189986787,0.9935731189986787,0.756404178346628,0.002781283894436939,0.007485527545213699,0,0.07108134031295776,0.8078591068442822,0.5,1.0500996655408972,0.9915500789880752,0.018787164444748816,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1968860626220703,0,0.00014861511590424925,-0.6984877885543654,0.19230769230769232,2.8801974563598636,0.38611286878585815
5864,0.006464580073952675,0.23684210526394092,26,0.9935769422968888,0.9935769422968888,0.7563892787175891,0.002781283894436939,0.007491583004593849,0,0.07103424519300461,0.8029836060245563,0.5,1.049557907525264,0.9915551900863647,0.018782773809008946,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1969003677368164,0,0.0001485814864281565,-0.6989498761817432,0.19230769230769232,2.881210330963135,0.3861907720565796
5874,0.006439425516873598,0.23684210526379212,26,0.9936017753740455,0.9936017753740455,0.7563858254455825,0.002781283894436939,0.007472918834537268,0,0.07098685950040817,0.7982149183283835,0.5,1.0490017301556605,0.9915603339672088,0.018778090464219743,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.196915626525879,0,0.00014854772598482668,-0.6994150085232729,0.19230769230769232,2.882224063873291,0.386269211769104
5884,0.006396678742021322,0.23684210526367164,26,0.9936439786844119,0.9936439786844119,0.756391821149586,0.002781283894436939,0.007433748804032803,0,0.07093917578458786,0.7935074689669253,0.5,1.0484315946702372,0.9915655136108398,0.01877355347395515,0.5,1.0,0.5,0.4230769230769231,0.9999998536454754,0.9999999403953552,3.196930408477783,0,0.00014851368905510753,-0.699882414698322,0.19230769230769232,2.883237367630005,0.3863484263420105
5888,0.006287835538387299,0.236842105263574,26,0.993751454289395,0.993751454289395,0.756443532659425,0.002781283894436939,0.0073127783834934235,0,0.07091868668794632,0.7931167122842971,0.5,1.0481843763745542,0.9915677368640899,0.018771650865134548,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.19693660736084,0,0.00014849903527647257,-0.7000835564470855,0.19230769230769232,2.8772429466247558,0.38638246059417725
5898,0.006245153024792671,0.23684210526349497,26,0.99379360685016,0.99379360685016,0.7564493451284294,0.002781283894436939,0.007272922433912754,0,0.07087059319019318,0.7881336911087289,0.5,1.0475985813787738,0.9915729641914367,0.018767113874869956,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.196951389312744,0,0.0001484646345488727,-0.7005552196152731,0.19230769230769232,2.8782562503814697,0.3864625096321106
5908,0.006247414276003838,0.2368421052634309,26,0.9937913735852938,0.9937913735852938,0.7564306343893022,0.002781283894436939,0.007215342950075865,0,0.07082221657037735,0.7831869312763278,0.5,1.046999168652369,0.9915782183408737,0.018762430530080754,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.1969666481018066,0,0.00014842998643871397,-0.7010296373363232,0.19230769230769232,2.8792699832916258,0.3865431547164917
5918,0.006172318942844868,0.23684210526337907,26,0.9938655448707534,0.9938655448707534,0.7564538446335052,0.002781283894436939,0.007138802204281092,0,0.07077354937791824,0.7783102207664299,0.5,1.0463859011786993,0.9915835052728652,0.01875767400802919,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1969821453094482,0,0.0001483951200498268,-0.7015068800668627,0.19230769230769232,2.8802839307785035,0.3866245150566101
5928,0.006083880551159382,0.23684210526333704,26,0.9939529092267869,0.9939529092267869,0.7564842018201535,0.002781283894436939,0.007046589162200689,0,0.07072460651397705,0.7734621670997927,0.5,1.0457592574858987,0.9915888249874114,0.018753063840502238,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.1969971656799316,0,0.00014836000627838075,-0.7019869977816309,0.19230769230769232,2.8812974491119387,0.3867064118385315
5938,0.005984003189951181,0.23684210526330302,26,0.9940515921018863,0.9940515921018863,0.756520686411373,0.002781283894436939,0.006940845400094986,0,0.07067535817623138,0.7686223150244096,0.5,1.0451196268457446,0.9915941774845123,0.018748234141188314,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1970129013061523,0,0.00014832470333203673,-0.7024696705207167,0.19230769230769232,2.882311611175537,0.3867889642715454
5948,0.005874421913176775,0.23684210526327545,26,0.9941598853840984,0.9941598853840984,0.7565623491016773,0.002781283894436939,0.00682356720790267,0,0.07062584161758423,0.7637699946864387,0.5,1.0444673316576985,0.9915995597839355,0.01874355079639911,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197028160095215,0,0.00014828909479547292,-0.7029549480765283,0.19230769230769232,2.8833253440856934,0.3868721127510071
5952,0.005744609981775284,0.2368421052632531,26,0.9942882020696294,0.9942882020696294,0.7566252219291082,0.002781283894436939,0.006677943281829357,0,0.07060456275939941,0.7636054796389331,0.5,1.0441851484237756,0.9916018724441528,0.018741501833053786,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.1970348358154297,0,0.00014827377162873745,-0.7031638812038781,0.19230769230769232,2.877331352233887,0.3869079351425171
5962,0.005643968470394611,0.23684210526323501,26,0.99438770713359,0.99438770713359,0.7566618944747079,0.002781283894436939,0.006570036523044109,0,0.07055465131998062,0.7583323520454246,0.5,1.0435195255068324,0.9916072964668273,0.018736598956477613,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1970508098602295,0,0.00014823785750195384,-0.7036531693444659,0.19230769230769232,2.8783457288742067,0.38699203729629517
5972,0.005532860290259123,0.2368421052632204,26,0.9944975838097803,0.9944975838097803,0.7567041713464834,0.002781283894436939,0.006449990905821323,0,0.07050447165966034,0.7530676729688144,0.5,1.0428413951071678,0.9916127532720566,0.01873184243442605,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197066307067871,0,0.00014820165233686566,-0.7041454288802635,0.19230769230769232,2.879359676361084,0.387076735496521
5982,0.005411415360867977,0.2368421052632085,26,0.9946177104435147,0.9946177104435147,0.7567519782171883,0.002781283894436939,0.006317703984677792,0,0.07045401632785797,0.7478293690465408,0.5,1.042150824447891,0.9916182428598403,0.018726939557849764,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197082281112671,0,0.00014816522889304906,-0.7046402136675498,0.19230769230769232,2.880374053001404,0.38716214895248413
5992,0.0053327796049416065,0.2368421052631989,26,0.9946955080813766,0.9946955080813766,0.7567764020508634,0.002781283894436939,0.006174566689878702,0,0.07040327042341232,0.7426081967207572,0.5,1.0414481493689887,0.9916237622499465,0.01872203668127359,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1970982551574707,0,0.00014812860172241926,-0.7051376680494426,0.19230769230769232,2.881388429641724,0.387248158454895
6002,0.005192221142351627,0.2368421052631911,26,0.994834598763159,0.994834598763159,0.7568344304961133,0.002781283894436939,0.006020872388035059,0,0.07035225629806519,0.7374228968879581,0.5,1.0407334516270448,0.9916293084621429,0.018717060627435056,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1971144676208496,0,0.00014809171261731535,-0.7056378741862932,0.19230769230769232,2.8824030208587645,0.38733476400375366
6012,0.005045162048190832,0.2368421052631848,26,0.9949801638386983,0.9949801638386983,0.7568959142011319,0.002781283894436939,0.005859137047082186,0,0.07030097395181656,0.7322360613685908,0.5,1.0400074756366868,0.9916348904371262,0.01871201139633416,0.5,1.0,0.5,0.4230769230769231,0.9999998536454754,0.9999999403953552,3.1971309185028076,0,0.00014805463433731347,-0.7061408399088818,0.19230769230769232,2.8834178266525265,0.38742202520370483
6016,0.004911487922072411,0.23684210526317973,26,0.9951125168921809,0.9951125168921809,0.756960726063074,0.002781283894436939,0.005708454176783562,0,0.07027892768383026,0.732243620134561,0.5,1.039694355648399,0.9916372865438461,0.018709889255726475,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1971378326416016,0,0.00014803861267864704,-0.706356904678775,0.19230769230769232,2.8774240493774417,0.3874596357345581
6026,0.00477701285853982,0.23684210526317556,26,0.995245698500855,0.995245698500855,0.75701525448138,0.002781283894436939,0.005560160614550114,0,0.07022725045681,0.7265502299494472,0.5,1.038958024676984,0.9916429102420806,0.01870491320188794,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1971540451049805,0,0.00014800111239310354,-0.7068636220655027,0.19230769230769232,2.8784386405944824,0.3875478506088257
6036,0.004635780118405819,0.23684210526317223,26,0.9953856111735743,0.9953856111735743,0.7570733826469975,0.002781283894436939,0.005403876770287752,0,0.07017529755830765,0.7208696386954869,0.5,1.0382110508317222,0.9916485607624054,0.018699790793524684,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1971707344055176,0,0.00014796346658840775,-0.7073729370019026,0.19230769230769232,2.8794536609649657,0.387636661529541
6046,0.0044881259091198444,0.23684210526316954,26,0.9955319273634441,0.9955319273634441,0.757134926359708,0.002781283894436939,0.005239780060946941,0,0.0701230987906456,0.7152207432839189,0.5,1.0374536752324366,0.9916542410850524,0.01869466838516154,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.1971874237060547,0,0.00014792550064157695,-0.7078850381511572,0.19230769230769232,2.8804686813354494,0.38772618770599365
6056,0.004335353616625071,0.23684210526316732,26,0.9956833605418615,0.9956833605418615,0.757199181735054,0.002781283894436939,0.005069280508905649,0,0.07007060945034027,0.7095930843954068,0.5,1.0366864443033552,0.9916599571704864,0.018689545976798283,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197204113006592,0,0.0001478872582083568,-0.7083996463364262,0.19230769230769232,2.8814837017059327,0.38781630992889404
6066,0.004178859293460846,0.23684210526316554,26,0.9958385309003607,0.9958385309003607,0.7572653924270505,0.002781283894436939,0.004893934354186058,0,0.07001787424087524,0.7039691826235042,0.5,1.035910017707891,0.9916656970977783,0.018684423568435027,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.197220802307129,0,0.00014784882660023868,-0.7089171935816998,0.19230769230769232,2.882498722076416,0.38790708780288696
6076,0.004059921484440565,0.23684210526316407,26,0.9959564948290753,0.9959564948290753,0.7573110382077087,0.002781283894436939,0.004715397488325834,0,0.06996485590934753,0.6983228820684322,0.5,1.0351250855153045,0.9916714698076248,0.01867915480554716,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197237968444824,0,0.00014781014760956168,-0.7094367634699077,0.19230769230769232,2.883514171600342,0.3879985809326172
6080,0.003935136832296848,0.23684210526316293,26,0.9960802877716649,0.9960802877716649,0.7573708617587593,0.002781283894436939,0.004574235063046217,0,0.06994211673736572,0.698481460597747,0.5,1.0347878090960525,0.991673943400383,0.018676959487677225,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.1972451210021973,0,0.0001477935293223709,-0.709660094116962,0.19230769230769232,2.877520608901978,0.38803791999816895
6090,0.0037879429291933775,0.236842105263162,26,0.9962263514362011,0.9962263514362011,0.7574318098400531,0.002781283894436939,0.004409813787788153,0,0.06988873332738876,0.6923040971744122,0.5,1.0339966706456205,0.9916797578334808,0.018671544370264637,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197262763977051,0,0.0001477545010857284,-0.710183637034441,0.19230769230769232,2.8785364875793458,0.3881303071975708
6100,0.0036375306081026793,0.23684210526316124,26,0.9963756530648085,0.9963756530648085,0.7574944416387771,0.002781283894436939,0.0042413570918142796,0,0.06983507424592972,0.6861525744910231,0.5,1.0331979551200519,0.991685602068901,0.01866634878463913,0.5,1.0,0.5,0.4230769230769231,0.9999999268227376,0.9999999403953552,3.197279691696167,0,0.00014771522546652704,-0.7107098582887863,0.19230769230769232,2.8795517225265503,0.38822340965270996
6110,0.003484586253762245,0.23684210526316063,26,0.9965275139234864,0.9965275139234864,0.7575583703849595,0.002781283894436939,0.004069516900926828,0,0.06978117674589157,0.6800357036159991,0.5,1.032392220333484,0.9916914731264114,0.018661006844488903,0.5,1.0,0.5,0.4230769230769231,1.0,0.9999999403953552,3.1972970962524414,0,0.00014767567336093634,-0.7112388862873047,0.19230769230769232,2.8805673866271975,0.3883170485496521
